C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_323.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_323.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_323.jpg, -0.05419949, 1, 0, 30.18962
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_429.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_429.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_429.jpg, -0.03235229, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_534.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_534.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_534.jpg, 0, 1, 0, 30.19015
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_638.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_638.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_638.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_740.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_740.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_740.jpg, 0, 1, 0, 30.1902
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_848.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_848.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_848.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_43_952.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_43_952.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_43_952.jpg, -0.116046, 1, 0, 30.18654
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_056.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_056.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_056.jpg, 0, 1, 0, 30.19024
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_157.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_157.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_157.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_259.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_259.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_259.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_364.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_364.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_364.jpg, -0.2733777, 1, 0, 30.17176
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_468.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_468.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_468.jpg, -0.004410043, 1, 0, 30.1895
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_568.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_568.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_568.jpg, 0, 1, 0, 30.19003
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_669.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_669.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_669.jpg, 0, 1, 0, 30.19041
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_773.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_773.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_773.jpg, 0, 1, 0, 30.1902
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_877.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_877.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_877.jpg, -0.2073108, 1, 0, 30.17904
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_44_980.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_44_980.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_44_980.jpg, -0.1823154, 1, 0, 30.18816
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_081.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_081.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_081.jpg, 0, 1, 0, 30.18902
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_181.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_181.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_181.jpg, 0, 1, 0, 30.19006
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_282.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_282.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_282.jpg, -0.0781023, 1, 0, 30.18936
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_381.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_381.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_381.jpg, -0.1215132, 1, 0, 30.18981
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_484.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_484.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_484.jpg, 0, 1, 0, 30.19009
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_589.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_589.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_589.jpg, 0, 1, 0, 30.1904
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_693.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_693.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_693.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_793.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_793.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_793.jpg, 0, 1, 0, 30.19026
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_896.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_896.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_896.jpg, 0, 1, 0, 30.19054
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_45_999.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_45_999.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_45_999.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_103.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_103.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_103.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_205.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_205.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_205.jpg, 0, 1, 0, 30.19024
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_309.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_309.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_309.jpg, -0.1060644, 1, 0, 30.18724
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_415.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_415.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_415.jpg, -0.09685383, 1, 0, 30.19007
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_516.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_516.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_516.jpg, 0, 1, 0, 30.19005
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_618.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_618.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_618.jpg, 0, 1, 0, 30.19026
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_719.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_719.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_719.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_822.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_822.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_822.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_46_925.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_46_925.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_46_925.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_027.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_027.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_027.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_130.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_130.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_130.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_233.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_233.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_233.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_337.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_337.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_337.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_438.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_438.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_438.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_543.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_543.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_543.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_650.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_650.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_650.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_753.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_753.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_753.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_858.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_858.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_858.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_47_961.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_47_961.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_47_961.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_065.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_065.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_065.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_168.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_168.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_168.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_272.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_272.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_272.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_375.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_375.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_375.jpg, -0.0537372, 1, 0, 30.18961
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_479.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_479.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_479.jpg, -0.2166813, 1, 0, 30.17897
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_583.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_583.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_583.jpg, 0, 1, 0, 30.1893
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_683.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_683.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_683.jpg, 0, 1, 0, 30.19018
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_786.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_786.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_786.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_890.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_890.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_890.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_48_993.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_48_993.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_48_993.jpg, -0.0125952, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_093.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_093.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_093.jpg, -0.3142692, 1, 0, 30.1665
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_197.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_197.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_197.jpg, -0.6070848, 1, 0, 30.12763
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_298.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_298.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_298.jpg, -0.5444835, 1, 0, 30.17098
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_400.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_400.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_400.jpg, -0.2534148, 1, 0, 30.19725
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_501.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_501.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_501.jpg, 0, 1, 0, 30.18478
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_603.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_603.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_603.jpg, 0.2573865, 1, 0, 30.16315
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_708.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_708.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_708.jpg, 0.4141243, 1, 0, 30.16173
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_811.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_811.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_811.jpg, 0.1047697, 1, 0, 30.19056
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_49_917.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_49_917.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_49_917.jpg, 0, 1, 0, 30.18708
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_020.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_020.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_020.jpg, 0.1353696, 1, 0, 30.18789
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_122.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_122.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_122.jpg, 0, 1, 0, 30.18929
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_222.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_222.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_222.jpg, 0, 1, 0, 30.18965
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_322.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_322.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_322.jpg, 0.0916902, 1, 0, 30.18837
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_428.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_428.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_428.jpg, 0.2635299, 1, 0, 30.18071
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_529.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_529.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_529.jpg, 0, 1, 0, 30.18781
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_630.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_630.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_630.jpg, 0, 1, 0, 30.18999
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_735.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_735.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_735.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_838.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_838.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_838.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_50_943.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_50_943.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_50_943.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_049.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_049.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_049.jpg, 0, 1, 0, 30.19034
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_151.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_151.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_151.jpg, 0, 1, 0, 30.19036
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_253.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_253.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_253.jpg, 0, 1, 0, 30.19037
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_355.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_355.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_355.jpg, 0.107352, 1, 0, 30.18657
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_457.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_457.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_457.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_560.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_560.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_560.jpg, 0, 1, 0, 30.19033
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_41_51_663.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_41_51_663.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_41_51_663.jpg, 0, 1, 0, 30.19058
